6.040250000000001e-7	9.795000000000001e-7	2.4487500000000003e-7	1
6.040250000000001e-7	9.795000000000001e-7	2.7752500000000004e-7	1
6.040250000000001e-7	9.795000000000001e-7	3.1017500000000006e-7	1
6.040250000000001e-7	9.795000000000001e-7	3.428250000000001e-7	1
6.040250000000001e-7	9.795000000000001e-7	3.7547500000000005e-7	1
6.040250000000001e-7	9.795000000000001e-7	4.0812500000000006e-7	1
6.040250000000001e-7	9.795000000000001e-7	4.407750000000001e-7	1
6.040250000000001e-7	9.795000000000001e-7	4.7342500000000005e-7	1
6.040250000000001e-7	9.795000000000001e-7	5.060750000000001e-7	1
6.040250000000001e-7	9.795000000000001e-7	5.387250000000001e-7	1
6.040250000000001e-7	9.795000000000001e-7	5.713750000000001e-7	1
6.040250000000001e-7	9.795000000000001e-7	6.040250000000001e-7	1
6.040250000000001e-7	9.795000000000001e-7	6.366750000000001e-7	1
6.366750000000001e-7	9.795000000000001e-7	1.6325000000000002e-8	1
6.366750000000001e-7	9.795000000000001e-7	4.897500000000001e-8	1
6.366750000000001e-7	9.795000000000001e-7	8.162500000000002e-8	1
6.366750000000001e-7	9.795000000000001e-7	1.1427500000000001e-7	1
6.366750000000001e-7	9.795000000000001e-7	1.4692500000000003e-7	1
6.366750000000001e-7	9.795000000000001e-7	1.7957500000000004e-7	1
6.366750000000001e-7	9.795000000000001e-7	2.1222500000000004e-7	1
6.366750000000001e-7	9.795000000000001e-7	2.4487500000000003e-7	1
6.366750000000001e-7	9.795000000000001e-7	2.7752500000000004e-7	1
6.366750000000001e-7	9.795000000000001e-7	3.1017500000000006e-7	1
6.366750000000001e-7	9.795000000000001e-7	3.428250000000001e-7	1
6.366750000000001e-7	9.795000000000001e-7	3.7547500000000005e-7	1
6.366750000000001e-7	9.795000000000001e-7	4.0812500000000006e-7	1
6.366750000000001e-7	9.795000000000001e-7	4.407750000000001e-7	1
6.366750000000001e-7	9.795000000000001e-7	4.7342500000000005e-7	1
6.366750000000001e-7	9.795000000000001e-7	5.060750000000001e-7	1
6.366750000000001e-7	9.795000000000001e-7	5.387250000000001e-7	1
6.366750000000001e-7	9.795000000000001e-7	5.713750000000001e-7	1
6.366750000000001e-7	9.795000000000001e-7	6.040250000000001e-7	1
6.366750000000001e-7	9.795000000000001e-7	6.366750000000001e-7	1
6.693250000000002e-7	9.795000000000001e-7	1.6325000000000002e-8	1
6.693250000000002e-7	9.795000000000001e-7	4.897500000000001e-8	1
6.693250000000002e-7	9.795000000000001e-7	8.162500000000002e-8	1
6.693250000000002e-7	9.795000000000001e-7	1.1427500000000001e-7	1
6.693250000000002e-7	9.795000000000001e-7	1.4692500000000003e-7	1
6.693250000000002e-7	9.795000000000001e-7	1.7957500000000004e-7	1
6.693250000000002e-7	9.795000000000001e-7	2.1222500000000004e-7	1
6.693250000000002e-7	9.795000000000001e-7	2.4487500000000003e-7	1
6.693250000000002e-7	9.795000000000001e-7	2.7752500000000004e-7	1
6.693250000000002e-7	9.795000000000001e-7	3.1017500000000006e-7	1
6.693250000000002e-7	9.795000000000001e-7	3.428250000000001e-7	1
6.693250000000002e-7	9.795000000000001e-7	3.7547500000000005e-7	1
6.693250000000002e-7	9.795000000000001e-7	4.0812500000000006e-7	1
6.693250000000002e-7	9.795000000000001e-7	4.407750000000001e-7	1
6.693250000000002e-7	9.795000000000001e-7	4.7342500000000005e-7	1
6.693250000000002e-7	9.795000000000001e-7	5.060750000000001e-7	1
6.693250000000002e-7	9.795000000000001e-7	5.387250000000001e-7	1
6.693250000000002e-7	9.795000000000001e-7	5.713750000000001e-7	1
6.693250000000002e-7	9.795000000000001e-7	6.040250000000001e-7	1
6.693250000000002e-7	9.795000000000001e-7	6.366750000000001e-7	1
7.019750000000001e-7	9.795000000000001e-7	1.6325000000000002e-8	1
7.019750000000001e-7	9.795000000000001e-7	4.897500000000001e-8	1
7.019750000000001e-7	9.795000000000001e-7	8.162500000000002e-8	1
7.019750000000001e-7	9.795000000000001e-7	1.1427500000000001e-7	1
7.019750000000001e-7	9.795000000000001e-7	1.4692500000000003e-7	1
7.019750000000001e-7	9.795000000000001e-7	1.7957500000000004e-7	1
7.019750000000001e-7	9.795000000000001e-7	2.1222500000000004e-7	1
7.019750000000001e-7	9.795000000000001e-7	2.4487500000000003e-7	1
7.019750000000001e-7	9.795000000000001e-7	2.7752500000000004e-7	1
7.019750000000001e-7	9.795000000000001e-7	3.1017500000000006e-7	1
7.019750000000001e-7	9.795000000000001e-7	3.428250000000001e-7	1
7.019750000000001e-7	9.795000000000001e-7	3.7547500000000005e-7	1
7.019750000000001e-7	9.795000000000001e-7	4.0812500000000006e-7	1
7.019750000000001e-7	9.795000000000001e-7	4.407750000000001e-7	1
7.019750000000001e-7	9.795000000000001e-7	4.7342500000000005e-7	1
7.019750000000001e-7	9.795000000000001e-7	5.060750000000001e-7	1
7.019750000000001e-7	9.795000000000001e-7	5.387250000000001e-7	1
7.019750000000001e-7	9.795000000000001e-7	5.713750000000001e-7	1
7.019750000000001e-7	9.795000000000001e-7	6.040250000000001e-7	1
7.019750000000001e-7	9.795000000000001e-7	6.366750000000001e-7	1
7.346250000000001e-7	9.795000000000001e-7	1.6325000000000002e-8	1
7.346250000000001e-7	9.795000000000001e-7	4.897500000000001e-8	1
7.346250000000001e-7	9.795000000000001e-7	8.162500000000002e-8	1
7.346250000000001e-7	9.795000000000001e-7	1.1427500000000001e-7	1
7.346250000000001e-7	9.795000000000001e-7	1.4692500000000003e-7	1
7.346250000000001e-7	9.795000000000001e-7	1.7957500000000004e-7	1
7.346250000000001e-7	9.795000000000001e-7	2.1222500000000004e-7	1
7.346250000000001e-7	9.795000000000001e-7	2.4487500000000003e-7	1
7.346250000000001e-7	9.795000000000001e-7	2.7752500000000004e-7	1
7.346250000000001e-7	9.795000000000001e-7	3.1017500000000006e-7	1
7.346250000000001e-7	9.795000000000001e-7	3.428250000000001e-7	1
7.346250000000001e-7	9.795000000000001e-7	3.7547500000000005e-7	1
7.346250000000001e-7	9.795000000000001e-7	4.0812500000000006e-7	1
7.346250000000001e-7	9.795000000000001e-7	4.407750000000001e-7	1
7.346250000000001e-7	9.795000000000001e-7	4.7342500000000005e-7	1
7.346250000000001e-7	9.795000000000001e-7	5.060750000000001e-7	1
7.346250000000001e-7	9.795000000000001e-7	5.387250000000001e-7	1
7.346250000000001e-7	9.795000000000001e-7	5.713750000000001e-7	1
7.346250000000001e-7	9.795000000000001e-7	6.040250000000001e-7	1
7.346250000000001e-7	9.795000000000001e-7	6.366750000000001e-7	1
7.672750000000001e-7	9.795000000000001e-7	1.6325000000000002e-8	1
7.672750000000001e-7	9.795000000000001e-7	4.897500000000001e-8	1
7.672750000000001e-7	9.795000000000001e-7	8.162500000000002e-8	1
7.672750000000001e-7	9.795000000000001e-7	1.1427500000000001e-7	1
7.672750000000001e-7	9.795000000000001e-7	1.4692500000000003e-7	1
7.672750000000001e-7	9.795000000000001e-7	1.7957500000000004e-7	1
7.672750000000001e-7	9.795000000000001e-7	2.1222500000000004e-7	1
7.672750000000001e-7	9.795000000000001e-7	2.4487500000000003e-7	1
7.672750000000001e-7	9.795000000000001e-7	2.7752500000000004e-7	1
7.672750000000001e-7	9.795000000000001e-7	3.1017500000000006e-7	1
7.672750000000001e-7	9.795000000000001e-7	3.428250000000001e-7	1
7.672750000000001e-7	9.795000000000001e-7	3.7547500000000005e-7	1
7.672750000000001e-7	9.795000000000001e-7	4.0812500000000006e-7	1
7.672750000000001e-7	9.795000000000001e-7	4.407750000000001e-7	1
7.672750000000001e-7	9.795000000000001e-7	4.7342500000000005e-7	1
7.672750000000001e-7	9.795000000000001e-7	5.060750000000001e-7	1
7.672750000000001e-7	9.795000000000001e-7	5.387250000000001e-7	1
7.672750000000001e-7	9.795000000000001e-7	5.713750000000001e-7	1
7.672750000000001e-7	9.795000000000001e-7	6.040250000000001e-7	1
7.672750000000001e-7	9.795000000000001e-7	6.366750000000001e-7	1
7.999250000000001e-7	9.795000000000001e-7	1.6325000000000002e-8	1
7.999250000000001e-7	9.795000000000001e-7	4.897500000000001e-8	1
7.999250000000001e-7	9.795000000000001e-7	8.162500000000002e-8	1
7.999250000000001e-7	9.795000000000001e-7	1.1427500000000001e-7	1
7.999250000000001e-7	9.795000000000001e-7	1.4692500000000003e-7	1
7.999250000000001e-7	9.795000000000001e-7	1.7957500000000004e-7	1
7.999250000000001e-7	9.795000000000001e-7	2.1222500000000004e-7	1
7.999250000000001e-7	9.795000000000001e-7	2.4487500000000003e-7	1
7.999250000000001e-7	9.795000000000001e-7	2.7752500000000004e-7	1
7.999250000000001e-7	9.795000000000001e-7	3.1017500000000006e-7	1
7.999250000000001e-7	9.795000000000001e-7	3.428250000000001e-7	1
7.999250000000001e-7	9.795000000000001e-7	3.7547500000000005e-7	1
7.999250000000001e-7	9.795000000000001e-7	4.0812500000000006e-7	1
7.999250000000001e-7	9.795000000000001e-7	4.407750000000001e-7	1
7.999250000000001e-7	9.795000000000001e-7	4.7342500000000005e-7	1
7.999250000000001e-7	9.795000000000001e-7	5.060750000000001e-7	1
7.999250000000001e-7	9.795000000000001e-7	5.387250000000001e-7	1
7.999250000000001e-7	9.795000000000001e-7	5.713750000000001e-7	1
7.999250000000001e-7	9.795000000000001e-7	6.040250000000001e-7	1
7.999250000000001e-7	9.795000000000001e-7	6.366750000000001e-7	1
8.325750000000001e-7	9.795000000000001e-7	1.6325000000000002e-8	1
8.325750000000001e-7	9.795000000000001e-7	4.897500000000001e-8	1
8.325750000000001e-7	9.795000000000001e-7	8.162500000000002e-8	1
8.325750000000001e-7	9.795000000000001e-7	1.1427500000000001e-7	1
8.325750000000001e-7	9.795000000000001e-7	1.4692500000000003e-7	1
8.325750000000001e-7	9.795000000000001e-7	1.7957500000000004e-7	1
8.325750000000001e-7	9.795000000000001e-7	2.1222500000000004e-7	1
8.325750000000001e-7	9.795000000000001e-7	2.4487500000000003e-7	1
8.325750000000001e-7	9.795000000000001e-7	2.7752500000000004e-7	1
8.325750000000001e-7	9.795000000000001e-7	3.1017500000000006e-7	1
8.325750000000001e-7	9.795000000000001e-7	3.428250000000001e-7	1
8.325750000000001e-7	9.795000000000001e-7	3.7547500000000005e-7	1
8.325750000000001e-7	9.795000000000001e-7	4.0812500000000006e-7	1
8.325750000000001e-7	9.795000000000001e-7	4.407750000000001e-7	1
8.325750000000001e-7	9.795000000000001e-7	4.7342500000000005e-7	1
8.325750000000001e-7	9.795000000000001e-7	5.060750000000001e-7	1
8.325750000000001e-7	9.795000000000001e-7	5.387250000000001e-7	1
8.325750000000001e-7	9.795000000000001e-7	5.713750000000001e-7	1
8.325750000000001e-7	9.795000000000001e-7	6.040250000000001e-7	1
8.325750000000001e-7	9.795000000000001e-7	6.366750000000001e-7	1
8.652250000000002e-7	9.795000000000001e-7	1.6325000000000002e-8	1
8.652250000000002e-7	9.795000000000001e-7	4.897500000000001e-8	1
8.652250000000002e-7	9.795000000000001e-7	8.162500000000002e-8	1
8.652250000000002e-7	9.795000000000001e-7	1.1427500000000001e-7	1
8.652250000000002e-7	9.795000000000001e-7	1.4692500000000003e-7	1
8.652250000000002e-7	9.795000000000001e-7	1.7957500000000004e-7	1
8.652250000000002e-7	9.795000000000001e-7	2.1222500000000004e-7	1
8.652250000000002e-7	9.795000000000001e-7	2.4487500000000003e-7	1
8.652250000000002e-7	9.795000000000001e-7	2.7752500000000004e-7	1
8.652250000000002e-7	9.795000000000001e-7	3.1017500000000006e-7	1
8.652250000000002e-7	9.795000000000001e-7	3.428250000000001e-7	1
8.652250000000002e-7	9.795000000000001e-7	3.7547500000000005e-7	1
8.652250000000002e-7	9.795000000000001e-7	4.0812500000000006e-7	1
8.652250000000002e-7	9.795000000000001e-7	4.407750000000001e-7	1
8.652250000000002e-7	9.795000000000001e-7	4.7342500000000005e-7	1
8.652250000000002e-7	9.795000000000001e-7	5.060750000000001e-7	1
8.652250000000002e-7	9.795000000000001e-7	5.387250000000001e-7	1
8.652250000000002e-7	9.795000000000001e-7	5.713750000000001e-7	1
8.652250000000002e-7	9.795000000000001e-7	6.040250000000001e-7	1
8.652250000000002e-7	9.795000000000001e-7	6.366750000000001e-7	1
8.978750000000002e-7	9.795000000000001e-7	1.6325000000000002e-8	1
8.978750000000002e-7	9.795000000000001e-7	4.897500000000001e-8	1
8.978750000000002e-7	9.795000000000001e-7	8.162500000000002e-8	1
8.978750000000002e-7	9.795000000000001e-7	1.1427500000000001e-7	1
8.978750000000002e-7	9.795000000000001e-7	1.4692500000000003e-7	1
8.978750000000002e-7	9.795000000000001e-7	1.7957500000000004e-7	1
8.978750000000002e-7	9.795000000000001e-7	2.1222500000000004e-7	1
8.978750000000002e-7	9.795000000000001e-7	2.4487500000000003e-7	1
8.978750000000002e-7	9.795000000000001e-7	2.7752500000000004e-7	1
8.978750000000002e-7	9.795000000000001e-7	3.1017500000000006e-7	1
8.978750000000002e-7	9.795000000000001e-7	3.428250000000001e-7	1
8.978750000000002e-7	9.795000000000001e-7	3.7547500000000005e-7	1
8.978750000000002e-7	9.795000000000001e-7	4.0812500000000006e-7	1
8.978750000000002e-7	9.795000000000001e-7	4.407750000000001e-7	1
8.978750000000002e-7	9.795000000000001e-7	4.7342500000000005e-7	1
8.978750000000002e-7	9.795000000000001e-7	5.060750000000001e-7	1
8.978750000000002e-7	9.795000000000001e-7	5.387250000000001e-7	1
8.978750000000002e-7	9.795000000000001e-7	5.713750000000001e-7	1
8.978750000000002e-7	9.795000000000001e-7	6.040250000000001e-7	1
8.978750000000002e-7	9.795000000000001e-7	6.366750000000001e-7	1
9.305250000000001e-7	9.795000000000001e-7	1.6325000000000002e-8	1
9.305250000000001e-7	9.795000000000001e-7	4.897500000000001e-8	1
9.305250000000001e-7	9.795000000000001e-7	8.162500000000002e-8	1
9.305250000000001e-7	9.795000000000001e-7	1.1427500000000001e-7	1
9.305250000000001e-7	9.795000000000001e-7	1.4692500000000003e-7	1
9.305250000000001e-7	9.795000000000001e-7	1.7957500000000004e-7	1
9.305250000000001e-7	9.795000000000001e-7	2.1222500000000004e-7	1
9.305250000000001e-7	9.795000000000001e-7	2.4487500000000003e-7	1
9.305250000000001e-7	9.795000000000001e-7	2.7752500000000004e-7	1
9.305250000000001e-7	9.795000000000001e-7	3.1017500000000006e-7	1
9.305250000000001e-7	9.795000000000001e-7	3.428250000000001e-7	1
9.305250000000001e-7	9.795000000000001e-7	3.7547500000000005e-7	1
9.305250000000001e-7	9.795000000000001e-7	4.0812500000000006e-7	1
9.305250000000001e-7	9.795000000000001e-7	4.407750000000001e-7	1
9.305250000000001e-7	9.795000000000001e-7	4.7342500000000005e-7	1
9.305250000000001e-7	9.795000000000001e-7	5.060750000000001e-7	1
9.305250000000001e-7	9.795000000000001e-7	5.387250000000001e-7	1
9.305250000000001e-7	9.795000000000001e-7	5.713750000000001e-7	1
9.305250000000001e-7	9.795000000000001e-7	6.040250000000001e-7	1
9.305250000000001e-7	9.795000000000001e-7	6.366750000000001e-7	1
9.63175e-7	9.795000000000001e-7	1.6325000000000002e-8	1
9.63175e-7	9.795000000000001e-7	4.897500000000001e-8	1
9.63175e-7	9.795000000000001e-7	8.162500000000002e-8	1
9.63175e-7	9.795000000000001e-7	1.1427500000000001e-7	1
9.63175e-7	9.795000000000001e-7	1.4692500000000003e-7	1
9.63175e-7	9.795000000000001e-7	1.7957500000000004e-7	1
9.63175e-7	9.795000000000001e-7	2.1222500000000004e-7	1
9.63175e-7	9.795000000000001e-7	2.4487500000000003e-7	1
9.63175e-7	9.795000000000001e-7	2.7752500000000004e-7	1
9.63175e-7	9.795000000000001e-7	3.1017500000000006e-7	1
9.63175e-7	9.795000000000001e-7	3.428250000000001e-7	1
9.63175e-7	9.795000000000001e-7	3.7547500000000005e-7	1
9.63175e-7	9.795000000000001e-7	4.0812500000000006e-7	1
9.63175e-7	9.795000000000001e-7	4.407750000000001e-7	1
9.63175e-7	9.795000000000001e-7	4.7342500000000005e-7	1
9.63175e-7	9.795000000000001e-7	5.060750000000001e-7	1
9.63175e-7	9.795000000000001e-7	5.387250000000001e-7	1
9.63175e-7	9.795000000000001e-7	5.713750000000001e-7	1
9.63175e-7	9.795000000000001e-7	6.040250000000001e-7	1
9.63175e-7	9.795000000000001e-7	6.366750000000001e-7	1
9.958250000000001e-7	9.795000000000001e-7	1.6325000000000002e-8	1
9.958250000000001e-7	9.795000000000001e-7	4.897500000000001e-8	1
9.958250000000001e-7	9.795000000000001e-7	8.162500000000002e-8	1
9.958250000000001e-7	9.795000000000001e-7	1.1427500000000001e-7	1
9.958250000000001e-7	9.795000000000001e-7	1.4692500000000003e-7	1
9.958250000000001e-7	9.795000000000001e-7	1.7957500000000004e-7	1
9.958250000000001e-7	9.795000000000001e-7	2.1222500000000004e-7	1
9.958250000000001e-7	9.795000000000001e-7	2.4487500000000003e-7	1
9.958250000000001e-7	9.795000000000001e-7	2.7752500000000004e-7	1
9.958250000000001e-7	9.795000000000001e-7	3.1017500000000006e-7	1
9.958250000000001e-7	9.795000000000001e-7	3.428250000000001e-7	1
9.958250000000001e-7	9.795000000000001e-7	3.7547500000000005e-7	1
9.958250000000001e-7	9.795000000000001e-7	4.0812500000000006e-7	1
9.958250000000001e-7	9.795000000000001e-7	4.407750000000001e-7	1
9.958250000000001e-7	9.795000000000001e-7	4.7342500000000005e-7	1
9.958250000000001e-7	9.795000000000001e-7	5.060750000000001e-7	1
9.958250000000001e-7	9.795000000000001e-7	5.387250000000001e-7	1
9.958250000000001e-7	9.795000000000001e-7	5.713750000000001e-7	1
9.958250000000001e-7	9.795000000000001e-7	6.040250000000001e-7	1
9.958250000000001e-7	9.795000000000001e-7	6.366750000000001e-7	1
1.0284750000000001e-6	9.795000000000001e-7	1.6325000000000002e-8	1
1.0284750000000001e-6	9.795000000000001e-7	4.897500000000001e-8	1
1.0284750000000001e-6	9.795000000000001e-7	8.162500000000002e-8	1
1.0284750000000001e-6	9.795000000000001e-7	1.1427500000000001e-7	1
1.0284750000000001e-6	9.795000000000001e-7	1.4692500000000003e-7	1
1.0284750000000001e-6	9.795000000000001e-7	1.7957500000000004e-7	1
1.0284750000000001e-6	9.795000000000001e-7	2.1222500000000004e-7	1
1.0284750000000001e-6	9.795000000000001e-7	2.4487500000000003e-7	1
1.0284750000000001e-6	9.795000000000001e-7	2.7752500000000004e-7	1
1.0284750000000001e-6	9.795000000000001e-7	3.1017500000000006e-7	1
1.0284750000000001e-6	9.795000000000001e-7	3.428250000000001e-7	1
1.0284750000000001e-6	9.795000000000001e-7	3.7547500000000005e-7	1
1.0284750000000001e-6	9.795000000000001e-7	4.0812500000000006e-7	1
1.0284750000000001e-6	9.795000000000001e-7	4.407750000000001e-7	1
1.0284750000000001e-6	9.795000000000001e-7	4.7342500000000005e-7	1
1.0284750000000001e-6	9.795000000000001e-7	5.060750000000001e-7	1
1.0284750000000001e-6	9.795000000000001e-7	5.387250000000001e-7	1
1.0284750000000001e-6	9.795000000000001e-7	5.713750000000001e-7	1
1.0284750000000001e-6	9.795000000000001e-7	6.040250000000001e-7	1
1.0284750000000001e-6	9.795000000000001e-7	6.366750000000001e-7	1
1.0611250000000002e-6	9.795000000000001e-7	1.6325000000000002e-8	1
1.0611250000000002e-6	9.795000000000001e-7	4.897500000000001e-8	1
1.0611250000000002e-6	9.795000000000001e-7	8.162500000000002e-8	1
1.0611250000000002e-6	9.795000000000001e-7	1.1427500000000001e-7	1
1.0611250000000002e-6	9.795000000000001e-7	1.4692500000000003e-7	1
1.0611250000000002e-6	9.795000000000001e-7	1.7957500000000004e-7	1
1.0611250000000002e-6	9.795000000000001e-7	2.1222500000000004e-7	1
1.0611250000000002e-6	9.795000000000001e-7	2.4487500000000003e-7	1
1.0611250000000002e-6	9.795000000000001e-7	2.7752500000000004e-7	1
1.0611250000000002e-6	9.795000000000001e-7	3.1017500000000006e-7	1
1.0611250000000002e-6	9.795000000000001e-7	3.428250000000001e-7	1
1.0611250000000002e-6	9.795000000000001e-7	3.7547500000000005e-7	1
1.0611250000000002e-6	9.795000000000001e-7	4.0812500000000006e-7	1
1.0611250000000002e-6	9.795000000000001e-7	4.407750000000001e-7	1
1.0611250000000002e-6	9.795000000000001e-7	4.7342500000000005e-7	1
1.0611250000000002e-6	9.795000000000001e-7	5.060750000000001e-7	1
1.0611250000000002e-6	9.795000000000001e-7	5.387250000000001e-7	1
1.0611250000000002e-6	9.795000000000001e-7	5.713750000000001e-7	1
1.0611250000000002e-6	9.795000000000001e-7	6.040250000000001e-7	1
1.0611250000000002e-6	9.795000000000001e-7	6.366750000000001e-7	1
1.0937750000000002e-6	9.795000000000001e-7	1.6325000000000002e-8	1
1.0937750000000002e-6	9.795000000000001e-7	4.897500000000001e-8	1
1.0937750000000002e-6	9.795000000000001e-7	8.162500000000002e-8	1
1.0937750000000002e-6	9.795000000000001e-7	1.1427500000000001e-7	1
1.0937750000000002e-6	9.795000000000001e-7	1.4692500000000003e-7	1
1.0937750000000002e-6	9.795000000000001e-7	1.7957500000000004e-7	1
1.0937750000000002e-6	9.795000000000001e-7	2.1222500000000004e-7	1
1.0937750000000002e-6	9.795000000000001e-7	2.4487500000000003e-7	1
1.0937750000000002e-6	9.795000000000001e-7	2.7752500000000004e-7	1
1.0937750000000002e-6	9.795000000000001e-7	3.1017500000000006e-7	1
1.0937750000000002e-6	9.795000000000001e-7	3.428250000000001e-7	1
1.0937750000000002e-6	9.795000000000001e-7	3.7547500000000005e-7	1
1.0937750000000002e-6	9.795000000000001e-7	4.0812500000000006e-7	1
1.0937750000000002e-6	9.795000000000001e-7	4.407750000000001e-7	1
1.0937750000000002e-6	9.795000000000001e-7	4.7342500000000005e-7	1
1.0937750000000002e-6	9.795000000000001e-7	5.060750000000001e-7	1
1.0937750000000002e-6	9.795000000000001e-7	5.387250000000001e-7	1
1.0937750000000002e-6	9.795000000000001e-7	5.713750000000001e-7	1
1.0937750000000002e-6	9.795000000000001e-7	6.040250000000001e-7	1
1.0937750000000002e-6	9.795000000000001e-7	6.366750000000001e-7	1
1.1264250000000002e-6	9.795000000000001e-7	1.6325000000000002e-8	1
1.1264250000000002e-6	9.795000000000001e-7	4.897500000000001e-8	1
1.1264250000000002e-6	9.795000000000001e-7	8.162500000000002e-8	1
1.1264250000000002e-6	9.795000000000001e-7	1.1427500000000001e-7	1
1.1264250000000002e-6	9.795000000000001e-7	1.4692500000000003e-7	1
1.1264250000000002e-6	9.795000000000001e-7	1.7957500000000004e-7	1
1.1264250000000002e-6	9.795000000000001e-7	2.1222500000000004e-7	1
1.1264250000000002e-6	9.795000000000001e-7	2.4487500000000003e-7	1
1.1264250000000002e-6	9.795000000000001e-7	2.7752500000000004e-7	1
1.1264250000000002e-6	9.795000000000001e-7	3.1017500000000006e-7	1
1.1264250000000002e-6	9.795000000000001e-7	3.428250000000001e-7	1
1.1264250000000002e-6	9.795000000000001e-7	3.7547500000000005e-7	1
1.1264250000000002e-6	9.795000000000001e-7	4.0812500000000006e-7	1
1.1264250000000002e-6	9.795000000000001e-7	4.407750000000001e-7	1
1.1264250000000002e-6	9.795000000000001e-7	4.7342500000000005e-7	1
1.1264250000000002e-6	9.795000000000001e-7	5.060750000000001e-7	1
1.1264250000000002e-6	9.795000000000001e-7	5.387250000000001e-7	1
1.1264250000000002e-6	9.795000000000001e-7	5.713750000000001e-7	1
1.1264250000000002e-6	9.795000000000001e-7	6.040250000000001e-7	1
1.1264250000000002e-6	9.795000000000001e-7	6.366750000000001e-7	1
1.1590750000000002e-6	9.795000000000001e-7	1.6325000000000002e-8	1
1.1590750000000002e-6	9.795000000000001e-7	4.897500000000001e-8	1
1.1590750000000002e-6	9.795000000000001e-7	8.162500000000002e-8	1
1.1590750000000002e-6	9.795000000000001e-7	1.1427500000000001e-7	1
1.1590750000000002e-6	9.795000000000001e-7	1.4692500000000003e-7	1
1.1590750000000002e-6	9.795000000000001e-7	1.7957500000000004e-7	1
1.1590750000000002e-6	9.795000000000001e-7	2.1222500000000004e-7	1
1.1590750000000002e-6	9.795000000000001e-7	2.4487500000000003e-7	1
1.1590750000000002e-6	9.795000000000001e-7	2.7752500000000004e-7	1
1.1590750000000002e-6	9.795000000000001e-7	3.1017500000000006e-7	1
1.1590750000000002e-6	9.795000000000001e-7	3.428250000000001e-7	1
1.1590750000000002e-6	9.795000000000001e-7	3.7547500000000005e-7	1
1.1590750000000002e-6	9.795000000000001e-7	4.0812500000000006e-7	1
1.1590750000000002e-6	9.795000000000001e-7	4.407750000000001e-7	1
1.1590750000000002e-6	9.795000000000001e-7	4.7342500000000005e-7	1
1.1590750000000002e-6	9.795000000000001e-7	5.060750000000001e-7	1
1.1590750000000002e-6	9.795000000000001e-7	5.387250000000001e-7	1
1.1590750000000002e-6	9.795000000000001e-7	5.713750000000001e-7	1
1.1590750000000002e-6	9.795000000000001e-7	6.040250000000001e-7	1
1.1590750000000002e-6	9.795000000000001e-7	6.366750000000001e-7	1
1.1917250000000002e-6	9.795000000000001e-7	1.6325000000000002e-8	1
1.1917250000000002e-6	9.795000000000001e-7	4.897500000000001e-8	1
1.1917250000000002e-6	9.795000000000001e-7	8.162500000000002e-8	1
1.1917250000000002e-6	9.795000000000001e-7	1.1427500000000001e-7	1
1.1917250000000002e-6	9.795000000000001e-7	1.4692500000000003e-7	1
1.1917250000000002e-6	9.795000000000001e-7	1.7957500000000004e-7	1
1.1917250000000002e-6	9.795000000000001e-7	2.1222500000000004e-7	1
1.1917250000000002e-6	9.795000000000001e-7	2.4487500000000003e-7	1
1.1917250000000002e-6	9.795000000000001e-7	2.7752500000000004e-7	1
1.1917250000000002e-6	9.795000000000001e-7	3.1017500000000006e-7	1
1.1917250000000002e-6	9.795000000000001e-7	3.428250000000001e-7	1
1.1917250000000002e-6	9.795000000000001e-7	3.7547500000000005e-7	1
1.1917250000000002e-6	9.795000000000001e-7	4.0812500000000006e-7	1
1.1917250000000002e-6	9.795000000000001e-7	4.407750000000001e-7	1
1.1917250000000002e-6	9.795000000000001e-7	4.7342500000000005e-7	1
1.1917250000000002e-6	9.795000000000001e-7	5.060750000000001e-7	1
1.1917250000000002e-6	9.795000000000001e-7	5.387250000000001e-7	1
1.1917250000000002e-6	9.795000000000001e-7	5.713750000000001e-7	1
1.1917250000000002e-6	9.795000000000001e-7	6.040250000000001e-7	1
1.1917250000000002e-6	9.795000000000001e-7	6.366750000000001e-7	1
1.2243750000000002e-6	9.795000000000001e-7	1.6325000000000002e-8	1
1.2243750000000002e-6	9.795000000000001e-7	4.897500000000001e-8	1
1.2243750000000002e-6	9.795000000000001e-7	8.162500000000002e-8	1
1.2243750000000002e-6	9.795000000000001e-7	1.1427500000000001e-7	1
1.2243750000000002e-6	9.795000000000001e-7	1.4692500000000003e-7	1
1.2243750000000002e-6	9.795000000000001e-7	1.7957500000000004e-7	1
1.2243750000000002e-6	9.795000000000001e-7	2.1222500000000004e-7	1
1.2243750000000002e-6	9.795000000000001e-7	2.4487500000000003e-7	1
1.2243750000000002e-6	9.795000000000001e-7	2.7752500000000004e-7	1
1.2243750000000002e-6	9.795000000000001e-7	3.1017500000000006e-7	1
1.2243750000000002e-6	9.795000000000001e-7	3.428250000000001e-7	1
1.2243750000000002e-6	9.795000000000001e-7	3.7547500000000005e-7	1
1.2243750000000002e-6	9.795000000000001e-7	4.0812500000000006e-7	1
1.2243750000000002e-6	9.795000000000001e-7	4.407750000000001e-7	1
1.2243750000000002e-6	9.795000000000001e-7	4.7342500000000005e-7	1
1.2243750000000002e-6	9.795000000000001e-7	5.060750000000001e-7	1
1.2243750000000002e-6	9.795000000000001e-7	5.387250000000001e-7	1
1.2243750000000002e-6	9.795000000000001e-7	5.713750000000001e-7	1
